NC_016037.1;634177;Komagataeibacter medellinensis NBRC 3288;3513191;2225;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_008527.1;272622;Lactococcus lactis subsp. cremoris SK11;2598348;1641;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_011312.1;316275;Aliivibrio salmonicida LFI1238;4655660;2972;6;5;0;0;0;4;1;0;0;1;6;0;0;0
NZ_CP011072.1;198107;Azoarcus sp. CIB;5257030;3416;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_AP014696.1;1491;Clostridium botulinum;3901300;2464;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_023004.1;1394711;Candidatus Saccharibacteria bacterium RAAC3_TM7_1;845464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_018661.1;1133853;Escherichia coli O104:H4 str. 2009EL-2071;5389708;3433;3;0;2;0;0;0;2;0;0;0;0;3;0;0
NZ_CP007690.1;1280;Staphylococcus aureus;2872916;1819;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP011341.1;191292;Rhodococcus aetherivorans;5922748;3866;5;4;0;1;0;4;0;1;0;0;0;0;2;0
NC_015914.1;880070;Cyclobacterium marinum DSM 745;6221273;4010;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP007181.1;1183379;Campylobacter coli RM4661;1872235;1196;2;2;0;0;0;1;1;0;0;0;1;0;0;0
NC_016782.1;698966;Corynebacterium diphtheriae 241;2426551;1536;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_015500.1;906968;Treponema brennaborense DSM 12168;3055580;1977;4;4;0;0;0;4;0;0;0;0;0;0;1;0
NC_017046.1;1008297;Salmonella enterica subsp. enterica serovar Typhimurium str. 798;4970096;3144;7;7;0;0;0;7;0;0;0;0;7;0;0;0
NZ_CP007028.1;75906;Thermocrinis ruber;1521037;902;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_013440.1;502025;Haliangium ochraceum DSM 14365;9446314;6097;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP010967.1;2336;Thermotoga maritima;1859582;1191;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_002951.2;93062;Staphylococcus aureus subsp. aureus COL;2813862;1815;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP010412.1;1681;Bifidobacterium bifidum;2210370;1413;4;3;0;0;0;3;0;0;0;0;2;0;0;0
NC_016803.1;641491;Desulfovibrio desulfuricans ND132;3858580;2419;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_015846.1;860228;Capnocytophaga canimorsus Cc5;2571406;1611;6;6;0;0;0;6;0;0;0;0;0;0;0;0
NC_008752.1;397945;Acidovorax citrulli AAC00-1;5352772;3487;3;3;0;0;0;3;0;0;0;0;0;0;2;0
NZ_CP009508.1;1434118;Methanosarcina siciliae C2J;5427890;3551;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_017765.1;1133850;Streptomyces hygroscopicus subsp. jinggangensis 5008;10383684;6741;6;4;0;0;0;4;0;0;0;0;3;0;0;0
NZ_CP010538.1;1236904;Mycoplasma pneumoniae PI 1428;816496;536;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_008060.1;331271;Burkholderia cenocepacia AU 1054;7279116;4675;4;4;0;0;0;3;0;1;0;0;2;0;0;0
NC_014033.1;264731;Prevotella ruminicola 23;3619559;2384;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP012152.1;198467;Anoxybacillus gonensis;2803668;1787;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_008254.1;266779;Chelativorans sp. BNC1;4935185;3126;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NC_007498.2;338963;Pelobacter carbinolicus DSM 2380;3665893;2302;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_AHJR01000001.1;1132504;Sulfolobus islandicus M.16.43;2589840;1695;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_014658.1;523846;Methanothermus fervidus DSM 2088;1243342;776;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP011308.1;206403;Sulfurovum lithotrophicum;2217891;1432;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_007295.1;262719;Mycoplasma hyopneumoniae J;897405;563;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_008268.1;101510;Rhodococcus jostii RHA1;9702737;6084;7;7;0;0;0;5;2;0;0;0;5;0;0;0
NC_017096.1;511051;Caldisericum exile AZM16c01;1558103;958;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP010341.1;66712;Propionibacterium freudenreichii subsp. freudenreichii;2649166;1751;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_014498.1;189423;Streptococcus pneumoniae 670-6B;2240045;1441;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NZ_CP010545.1;1263760;Mycoplasma pneumoniae 85138;816402;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_010338.1;366602;Caulobacter sp. K31;5889399;3704;4;4;0;0;0;4;0;0;0;0;0;0;0;1
NZ_CP013252.1;1492;Clostridium butyricum;3824894;2440;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NC_018526.1;1184252;Streptococcus suis S735;1980887;1226;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_017651.1;885276;Escherichia coli str. 'clone D i2';5038386;3268;1;1;0;0;0;1;0;0;0;0;0;1;0;0
NC_006350.1;272560;Burkholderia pseudomallei K96243;7247547;4664;6;5;0;0;0;0;5;0;0;0;6;0;0;0
NC_018870.1;1089553;Thermacetogenium phaeum DSM 12270;2939057;1864;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_018108.1;743973;Taylorella equigenitalis ATCC 35865;1732123;1101;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_015556.1;743720;Pseudomonas fulva 12-X;4920769;3135;2;2;0;0;0;2;0;0;0;0;1;0;0;0
NC_015153.1;708248;Mycoplasma suis KI3806;709270;438;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP011403.1;1194971;Lactobacillus salivarius str. Ren;1978364;1257;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_012632.1;427318;Sulfolobus islandicus M.16.27;2692402;1736;4;4;0;0;0;3;1;0;0;0;4;0;0;0
NZ_CP008957.1;155864;Escherichia coli O157:H7 str. EDL933;5639399;3700;3;1;2;0;0;1;2;0;0;0;2;1;0;0
NC_009454.1;370438;Pelotomaculum thermopropionicum SI;3025375;1922;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_012471.1;553482;Streptococcus equi subsp. equi 4047;2253793;1406;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP012870.1;562;Escherichia coli;4641689;2911;2;1;1;0;0;1;1;0;0;0;2;0;0;0
NC_016604.1;710685;Mycobacterium rhodesiae NBB3;6415739;4160;4;3;0;1;0;3;0;1;0;0;0;0;1;0
NC_013171.1;525919;Anaerococcus prevotii DSM 20548;1998633;1292;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_LN847356.1;29410;Synechococcus sp. WH 8103;2429688;1548;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_009494.2;400673;Legionella pneumophila str. Corby;3576470;2324;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP011980.1;1304922;Klebsiella pneumoniae 500_1420;5547643;3709;3;3;0;0;0;2;1;0;0;0;3;0;0;0
NC_017432.1;718219;Chlamydia trachomatis G/9301;1042811;649;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_007633.1;340047;Mycoplasma capricolum subsp. capricolum ATCC 27343;1010023;668;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_010531.1;452638;Polynucleobacter necessarius subsp. necessarius STIR1;1560469;1012;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_010520.1;498214;Clostridium botulinum A3 str. Loch Maree;4259691;2697;5;4;0;0;0;4;0;0;0;0;5;0;0;0
NZ_CP004089.1;1249663;Burkholderia thailandensis H0587;6768375;4312;2;2;0;0;0;1;1;0;0;0;2;0;0;0
NZ_CP009212.1;1398490;Borrelia afzelii Tom3107;987652;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP012420.1;33989;Candidatus Rickettsia amblyommii;1456213;935;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_019942.1;673860;Aciduliprofundum sp. MAR08-339;1437090;968;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_AP014583.1;754409;Winogradskyella sp. PG-2;3811479;2406;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP006857.1;1308541;Xanthomonas citri subsp. citri A306;5274168;3311;2;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_020520.1;1313172;Ilumatobacter coccineus YM16-304;4830181;3078;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NZ_CP011112.1;571913;Luteipulveratus mongoliensis;5420910;3417;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP007765.1;520450;Brucella abortus bv. 2 str. 86/8/59;3286128;2129;3;3;0;0;0;0;0;0;1;0;3;0;0;0
NC_016808.1;1075089;Pasteurella multocida 36950;2349518;1480;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_009635.1;419665;Methanococcus aeolicus Nankai-3;1569500;999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_019908.1;1042417;Brachyspira pilosicoli P43/6/78;2555556;1587;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_007356.1;255470;Dehalococcoides mccartyi CBDB1;1395502;892;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_017520.1;859194;Mycoplasma haemofelis Ohio2;1155937;746;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_021175.1;1302863;Streptococcus oligofermentans AS 1.3089;2142100;1387;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP011144.1;314722;Pseudoxanthomonas suwonensis;3891720;2490;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_006932.1;262698;Brucella abortus bv. 1 str. 9-941;3286445;2056;2;2;0;0;0;0;0;0;0;0;2;0;0;0
NC_008463.1;208963;Pseudomonas aeruginosa UCBPP-PA14;6537648;4154;6;6;0;0;0;6;0;0;0;0;6;0;0;0
NZ_CP002885.1;443150;Mycobacterium tuberculosis CCDC5180;4414346;2840;2;1;0;0;0;0;1;0;0;0;2;0;0;0
NC_015136.1;640510;Burkholderia sp. CCGE1001;6833751;4318;8;8;0;0;0;5;3;0;0;0;0;0;1;0
NC_018405.1;1211025;Enterobacter cloacae subsp. cloacae ENHKU01;4726582;3112;4;4;0;0;0;4;0;0;0;0;2;0;0;0
NZ_CP004006.1;1268635;Legionella oakridgensis ATCC 33761 = DSM 21215;2773209;1717;3;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP010290.1;177416;Francisella tularensis subsp. tularensis SCHU S4;1892789;1245;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP007628.1;1419814;Streptococcus sp. VT 162;2045418;1274;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_020895.1;1203460;Streptomyces hygroscopicus subsp. jinggangensis TL01;10077952;6446;12;12;0;0;0;10;2;0;0;0;11;0;0;0
NC_017470.1;695562;Lactobacillus amylovorus GRL1118;1977087;1279;3;3;0;0;0;1;2;0;0;0;0;0;0;0
NC_017641.1;696406;Escherichia coli UMNK88;5666764;3721;3;0;2;1;0;0;2;0;1;0;0;3;0;0
NC_018621.1;1218355;Chlamydia psittaci VS225;1164938;731;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_007164.1;306537;Corynebacterium jeikeium K411;2476822;1579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_011898.1;394503;[Clostridium] cellulolyticum H10;4068724;2533;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_014815.1;648999;Micromonospora sp. L5;6962533;4450;5;4;0;0;0;3;0;1;0;1;4;0;0;0
NC_014652.1;632292;Caldicellulosiruptor hydrothermalis 108;2770676;1814;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP012147.1;1660083;Leptospirillum sp. Group II 'CF-1';2709324;1783;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_006085.1;267747;Propionibacterium acnes KPA171202;2560265;1581;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_LN831776.1;1073571;Paenibacillus riograndensis SBR5;7919576;5070;3;2;0;0;0;2;0;0;0;0;1;0;0;0
NZ_AKVW01000001.1;272943;Rhodobacter sphaeroides 2.4.1;4628173;2906;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NC_018268.1;490759;Marinobacter sp. BSs20148;4063864;2591;5;5;0;0;0;4;1;0;0;0;0;0;0;0
NC_012470.1;40041;Streptococcus equi subsp. zooepidemicus;2149868;1380;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_015850.1;990288;Acidithiobacillus caldus SM-1;3237599;2103;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP013253.1;562;Escherichia coli;4579074;2943;2;0;2;0;0;0;2;0;0;0;1;1;0;0
NC_021729.1;1096997;Acinetobacter baumannii BJAB0868;4005822;2563;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NZ_CP009787.1;29485;Yersinia rohdei;4372253;2725;2;2;0;0;0;2;0;0;0;0;0;0;0;1
NZ_CP011962.1;129394;Xanthomonas oryzae pv. oryzicola;5005993;3096;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NZ_CP005975.1;1334632;Pseudomonas fluorescens PICF7;6136735;3973;3;3;0;0;0;3;0;0;0;0;0;0;0;0
NZ_CP007261.1;1244111;Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110357;4678418;2992;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NC_008345.1;318167;Shewanella frigidimarina NCIMB 400;4845257;3096;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NC_017167.1;1048834;Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1;3124048;1966;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NC_018649.1;1048260;Leptospirillum ferriphilum ML-04;2406157;1507;3;3;0;0;0;2;1;0;0;0;2;0;0;0
NC_017537.1;1030009;Listeria monocytogenes M7;2976163;1925;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP011269.1;1766;Mycobacterium fortuitum;6254616;4009;5;5;0;0;0;1;4;0;0;0;0;1;0;1
NC_021494.1;1340495;Lactobacillus reuteri I5007;2093275;1247;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP007016.1;1437447;Streptococcus mutans UA159-FR;2031692;1328;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_009089.1;272563;Peptoclostridium difficile 630;4298133;2833;3;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_011000.1;216591;Burkholderia cenocepacia J2315;8055782;5107;3;3;0;0;0;2;0;0;0;0;3;0;0;0
NZ_LN847221.1;83558;Chlamydia pneumoniae;1228523;733;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP011578.1;573;Klebsiella pneumoniae;5552491;3613;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NC_016799.1;698962;Corynebacterium diphtheriae 31A;2535346;1583;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_017340.1;703339;Staphylococcus aureus 04-02981;2821452;1823;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NC_012726.1;426118;Sulfolobus islandicus M.16.4;2586647;1560;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP007454.1;1280;Staphylococcus aureus;2787689;1781;1;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP007321.1;1412459;Salmonella enterica subsp. enterica serovar Enteritidis str. EC20090193;4774402;3009;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_015968.1;640513;Enterobacter asburiae LF7a;5012132;3198;1;1;0;0;0;1;0;0;0;0;0;0;1;0
NZ_CP009775.1;72407;Klebsiella pneumoniae subsp. pneumoniae;5858308;3866;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP009760.1;83560;Chlamydia muridarum;1072951;682;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_017656.1;1048689;Escherichia coli O55:H7 str. RM12579;5448306;3499;1;0;1;0;0;0;1;0;0;0;0;1;0;0
NC_014910.1;596153;Alicycliphilus denitrificans BC;4835713;3030;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NZ_CP007781.1;95486;Burkholderia cenocepacia;6612421;4417;2;2;0;0;0;2;0;0;0;0;1;0;0;0
NC_008785.1;320388;Burkholderia mallei SAVP1;5232401;3311;2;2;0;0;0;1;1;0;0;0;2;0;0;0
NZ_CP010546.1;722438;Mycoplasma pneumoniae FH;817207;566;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP009028.1;611301;Xanthomonas citri subsp. citri;5269225;3352;2;2;0;0;0;0;2;0;0;0;2;0;0;0
NC_021054.1;1306400;Mycobacterium tuberculosis str. Beijing/NITR203;4411128;2787;2;2;0;0;0;0;2;0;0;0;2;0;0;0
NC_013947.1;446470;Stackebrandtia nassauensis DSM 44728;6841557;4457;5;5;0;0;0;5;0;0;0;1;5;0;0;0
NZ_CP008998.1;611301;Xanthomonas citri subsp. citri;5222255;3402;1;1;0;0;0;0;1;0;0;0;1;0;0;0
NZ_CP010344.1;758831;Escherichia coli ECC-1470;4903812;3090;2;1;1;0;0;1;1;0;0;0;1;1;0;0
NZ_CP011883.2;1202450;Mycobacterium haemophilum DSM 44634;4235765;2719;3;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP007472.1;727;Haemophilus influenzae;1887620;1195;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP011801.1;42253;Nitrospira moscoviensis;4589485;2998;7;7;0;0;0;7;0;0;0;1;7;0;0;0
NC_016041.1;1085623;Glaciecola nitratireducens FR1064;4134229;2695;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_014507.1;679926;Methanolacinia petrolearia DSM 11571;2843290;1814;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_017638.1;536056;Escherichia coli DH1;4621430;2923;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP007391.1;562;Escherichia coli;4875682;3047;3;1;2;0;0;1;2;0;0;0;1;2;0;0
NC_018593.1;879090;Listeria monocytogenes SLCC7179;2882234;1804;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_014656.1;890402;Bifidobacterium longum subsp. longum BBMN68;2265943;1379;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NZ_CP003984.1;666509;Planktomarina temperata RCA23;3288122;2089;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_008528.1;203123;Oenococcus oeni PSU-1;1780517;1140;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_017244.1;941967;Brucella melitensis M28;3311748;2115;1;1;0;0;0;0;0;0;0;0;1;0;0;0
NZ_CP012167.1;550;Enterobacter cloacae;5303516;3337;6;4;0;0;0;3;1;0;0;0;4;0;0;0
NC_015578.1;545694;Treponema primitia ZAS-2;4059867;2521;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_020973.1;1071771;Chlamydia trachomatis L1/224;1046319;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_017450.1;984129;Francisella cf. novicida Fx1;1913619;1226;2;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_017337.1;685039;Staphylococcus aureus subsp. aureus ED133;2832478;1828;2;2;0;0;0;2;0;0;0;0;2;0;0;0
NZ_CP009681.1;46170;Staphylococcus aureus subsp. aureus;3046210;1944;1;0;1;0;0;0;1;0;0;0;0;1;0;0
NZ_CP010288.1;119857;Francisella tularensis subsp. holarctica;1893733;1295;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_011415.1;409438;Escherichia coli SE11;5155626;3274;7;2;4;0;0;2;4;0;0;0;3;4;0;0
NC_017532.1;996285;Pseudomonas stutzeri DSM 4166;4689946;3068;3;3;0;0;0;3;0;0;0;0;3;0;0;0
NZ_CP009343.1;28110;Francisella philomiragia;2044934;1231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP008920.1;588;Providencia stuartii;4334817;2675;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_LN847264.1;1649877;Pseudomonas sp. CCOS 191;6012947;3788;5;5;0;0;0;3;2;0;0;0;1;0;0;0
NZ_CP010536.1;68895;Cupriavidus basilensis;8421483;5442;9;8;0;1;0;8;0;1;0;0;0;0;1;0
NZ_CP009157.1;28450;Burkholderia sp. TSV202;7814142;5013;6;6;0;0;0;0;4;2;0;0;6;0;0;0
NC_014644.1;525284;Gardnerella vaginalis ATCC 14019;1667350;1067;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_AP010872.1;476281;Candidatus Ishikawaella capsulata Mpkobe;754729;455;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NC_017195.1;1052588;Bacillus subtilis subsp. subtilis str. RO-NN-1;4011949;2605;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_014551.1;692420;Bacillus amyloliquefaciens DSM 7;3980199;2548;3;3;0;0;0;0;3;0;0;0;2;0;0;0
NZ_AP014523.1;1426844;Helicobacter pylori NY40;1696917;1098;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP010549.1;1280940;Mycoplasma pneumoniae M2592;817198;590;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_005303.2;262768;Onion yellows phytoplasma OY-M;853092;533;1;0;1;0;0;0;1;0;0;0;0;0;1;0
NZ_CP010296.1;1280;Staphylococcus aureus;2872779;1843;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_014168.1;640132;Segniliparus rotundus DSM 44985;3157527;2043;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NZ_CP011503.1;60550;Burkholderia pyrrocinia;7961346;5181;4;4;0;0;0;2;2;0;0;0;3;0;0;0
NZ_CP007201.1;1150621;Sulfurospirillum multivorans DSM 12446;3175729;1987;2;2;0;0;0;2;0;0;0;0;0;0;0;0
NZ_CP009128.1;28450;Burkholderia pseudomallei;7272702;4560;9;9;0;0;0;0;9;0;0;0;9;0;0;0
NC_018227.2;1201294;Methanoculleus bourgensis MS2;2789774;1812;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NC_015380.1;1002672;Candidatus Pelagibacter sp. IMCC9063;1284727;834;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NC_022900.1;627343;Zymomonas mobilis subsp. mobilis str. CP4 = NRRL B-14023;2163236;1397;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_010334.1;458817;Shewanella halifaxensis HAW-EB4;5226917;3413;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP008896.1;294;Pseudomonas fluorescens;6064456;3830;2;2;0;0;0;2;0;0;0;0;1;0;0;0
NC_009051.1;368407;Methanoculleus marisnigri JR1;2478101;1592;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP009418.1;487;Neisseria meningitidis;2195266;1439;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_CP004056.1;1282357;Shigella flexneri 2003036;4595814;2926;3;2;1;0;0;2;1;0;0;0;2;1;0;0
NZ_CP007799.1;316435;Escherichia coli Nissle 1917;5441200;3507;5;4;0;0;0;4;0;0;0;0;4;0;0;0
NZ_CP009991.1;632;Yersinia pestis;4700481;3005;5;5;0;0;0;2;3;0;0;0;5;0;0;0
NC_021921.1;1033806;Halorhabdus tiamatea SARL4B;3146160;2008;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_CP004385.1;1250339;Burkholderia thailandensis MSMB59;6739500;4386;2;2;0;0;0;1;1;0;0;0;2;0;0;0
NC_018673.1;1229758;Leuconostoc carnosum JB16;1773468;1076;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NZ_CP011015.1;195;Campylobacter coli;1732548;1135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_005945.1;260799;Bacillus anthracis str. Sterne;5228663;3407;3;3;0;0;0;1;1;0;1;0;3;0;0;0
NC_019940.1;765912;Thioflavicoccus mobilis 8321;4137521;2662;2;2;0;0;0;2;0;0;0;1;2;0;0;0
NZ_LN515532.1;1562970;Porphyromonadaceae bacterium ING2-E5B;2808926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_003454.1;190304;Fusobacterium nucleatum subsp. nucleatum ATCC 25586;2174500;1410;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NZ_LK391695.1;330;Pseudomonas pseudoalcaligenes;4696984;3033;5;5;0;0;0;5;0;0;0;0;0;0;1;0
NC_018019.1;1161911;Corynebacterium pseudotuberculosis Cp162;2293464;1524;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_015635.1;1032480;Microlunatus phosphovorus NM-1;5683123;3661;10;10;0;0;0;10;0;0;0;1;10;0;0;0
NC_012724.2;626418;Burkholderia glumae BGR1;7284636;4653;5;5;0;0;0;5;0;0;0;0;1;0;1;0
NZ_CP006716.1;936351;Bifidobacterium breve S27;2294458;1399;3;3;0;0;0;3;0;0;0;0;1;0;0;0
NZ_CP011534.1;1423;Bacillus subtilis;4025326;2560;2;1;0;0;0;0;1;0;0;0;1;0;0;0
NC_008750.1;351745;Shewanella sp. W3-18-1;4708380;3047;1;1;0;0;0;0;1;0;0;0;0;0;0;0
NZ_CP007724.1;1718;Corynebacterium glutamicum;3162487;2004;4;4;0;0;0;2;2;0;0;0;4;0;0;0
NC_013511.1;347256;Mycoplasma hominis ATCC 23114;665445;404;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_018676.1;1239881;Candidatus Portiera aleyrodidarum BT-QVLC;350928;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NC_010551.1;398577;Burkholderia ambifaria MC40-6;7642536;4822;6;6;0;0;0;6;0;0;0;0;5;1;0;0
NC_018868.3;1117647;Simiduia agarivorans SA1 = DSM 21679;4300227;2819;7;7;0;0;0;7;0;0;0;1;7;0;0;0
NC_022525.1;1064551;Salmonella enterica subsp. enterica serovar Thompson str. RM6836;4707648;2901;6;6;0;0;0;6;0;0;0;0;6;0;0;0
NC_017540.1;1049565;Klebsiella pneumoniae KCTC 2242;5462423;3446;2;2;0;0;0;1;1;0;0;0;2;0;0;0
NZ_CP011115.1;1136873;Bacillus subtilis KCTC 1028;4215633;2748;3;3;0;0;0;1;2;0;0;0;3;0;0;0
NC_020970.1;1071766;Chlamydia trachomatis Ia/SotonIa1;1050130;670;1;1;0;0;0;1;0;0;0;0;1;0;0;0
NC_020802.1;314282;Psychromonas sp. CNPT3;3052410;1945;1;1;0;0;0;1;0;0;0;1;1;0;0;0
NZ_CP008911.1;1306418;Burkholderia pseudomallei HBPUB10134a;7218403;4619;4;4;0;0;0;2;2;0;0;0;4;0;0;0
NZ_CP009676.1;1295;Staphylococcus schleiferi;2528396;1591;1;1;0;0;0;1;0;0;0;0;0;0;0;0
NC_009138.1;204773;Herminiimonas arsenicoxydans;3424307;2135;3;3;0;0;0;3;0;0;0;1;3;0;0;0
NZ_CP011957.1;129394;Xanthomonas oryzae pv. oryzicola;4692590;3134;4;4;0;0;0;4;0;0;0;0;4;0;0;0
NC_011004.1;395960;Rhodopseudomonas palustris TIE-1;5744041;3637;1;0;0;0;0;0;0;0;0;0;0;0;1;0
NC_015458.1;1007105;Pusillimonas sp. T7-7;3924810;2467;4;4;0;0;0;4;0;0;0;1;4;0;0;0
NC_009256.1;269482;Burkholderia vietnamiensis G4;8391070;5341;6;6;0;0;0;4;2;0;0;0;3;0;0;0
